PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,Pass/Fail,Cluster
-0.03275285616078458,1.9637361509505329,4.327488918090618,-2.7981415911220906,1.530709570503033,2.7251405845015064,-1.9209639663911098,3.096969707604366,-2.0429223413690467,-3.3780352511902945,-0.44831964361478766,-0.4156920858044693,1.0181531705471365,-1.340266855511938,-0.18663096219186603,-0.7949644891329009,-0.5211300778713689,-0.6272895727983602,1.467769206875963,-2.2160877796276033,0.20240496487952622,-1.4529640259738945,1.227451691650652,1.7823470470859268,-0.6691469865968962,0.4210278407894726,-0.7630640878588782,0.17996582937050723,-2.3815755448470943,-1.5142844084701759,0.5297985102082735,-1.0194891484285835,1.7915169066708336,-0.27037048712714457,-0.7697430794899445,-1.2889537431808384,0.03485751928049314,-1.6509566976018961,-0.9653351530876167,-2.8722836120169912,0.3718947037367121,0.19168927136072028,0.7608535386881974,0.5515212546594213,0.5635350114254324,1.844277785162895,-0.9025932638409158,-0.8459987129406508,1.8396587714401034,-1.5111164624485343,1.2856681535023269,-0.4615955626325726,-4.674146247958196,-0.45319444214743576,2.775615947366517,2.044120823953766,1.1631223478035873,-2.0368866939364634,0.667200084249401,1.5782873738592496,-1.3523065026867052,-0.6529278509640444,-0.6858477890726621,-0.6501327610812422,0.9247800145173376,-0.8522243424443259,-1.287042007534319,1.324013411428367,-0.17050999727171837,-1.6116137283337373,-1.8231590910181286,1.207169624860747,0.2432872270099886,0.27463781930487197,-0.40423541290279974,-1.6231220404115487,0.47779680682602604,-0.43261818859780604,1.59848335682053,0.38442058762140924,-0.6559031630488574,1.7293584467241423,-0.608117053103266,-0.7860680186869721,-0.274453450989177,-0.35344519501197147,1.044084463305892,1.6348318438044378,-0.40943929955416014,-0.9995816766504144,-0.1696129040448291,-0.45061798585775265,-0.3086234642089034,0.8002599220503783,-1.3878314145805861,0.3259326985723456,-0.2621563529542822,-0.1769938421888265,-0.6494359216083623,0.8908565955529643,0.6156551157119282,0.9037748396126768,0.562370078094564,-0.7123528090589083,1.06860865384846,0.7070609065196863,-1.6838179358342558,-1.2820792221023147,0.2188722099739569,-1,0
-0.04832152833966444,0.6394882697321319,2.7854267512672615,-1.4298040820569264,-0.5633770697511437,0.9747734529193368,3.8106323385238303,0.13252690548450677,-0.9015486806520584,-3.3087146757895134,1.9185199989043829,1.0034373556252874,-0.1932809342767706,-1.8414801125152085,-1.5418998813194715,0.4682955789999372,1.5913215637514928,1.673438349157145,-2.632101327930562,2.171483320299053,-0.4883044361682952,0.6303569875481844,-2.4956832329932417,2.2567520123486,-0.6047386526459988,-2.935383420502306,1.0646329271400587,-0.058524958222716805,-0.27131659563528815,-2.252569918087775,1.9598618666090681,1.3079082607186767,1.953611771979784,-0.8498209539450825,-2.0266509452883708,0.2979382375662217,-1.7895000385805622,-0.43262308374925024,0.817407473082948,-0.9816672430145402,-0.6824926505462162,-1.3871288805166802,-0.9518493147984952,0.25044141198311626,-0.060312038614316964,0.796725418650388,-0.7325856921736211,1.3001072205793403,0.8684486527943999,-1.2888039967687364,0.3446526308992344,1.3472309773879234,1.7683152470270436,1.649285285118751,-1.3482248233794591,-0.8022010078524602,0.9067956458757244,-1.7011849259382157,-0.3330026616833403,0.6285575654801872,-2.533459516910197,1.8502192223193235,-0.07717920597589366,-1.1859032989361709,2.120688420142463,-1.560474738989464,-0.8008062285438291,-3.434803530638091,-1.1682289756930433,-0.6750483981379639,2.088582867833419,-0.70404342672294,-0.7618384115534912,0.9857798003738332,-2.077786572217946,1.8178452228192796,1.314549582130999,-0.9172133500472369,-2.313959305899082,3.2228833260805767,-0.7484300532030155,-0.18587372471560656,-0.9205656183908508,0.4303031242550279,-1.4071905331221948,1.67578389804127,0.32109541496768945,-0.11383868135701057,-0.23733737465536509,-0.1381049264769856,0.5859232603023098,0.15387938115675823,-0.5401172071799242,-0.7558245538011182,0.8340071686308469,-0.9732657730786883,0.830933411296318,0.19290252289043835,-0.3700069495017584,-0.8206464074689371,1.0322045177572334,-1.7421194038804573,0.11767764134900548,0.02373130887286642,-2.212228257626474,-0.09823263687099884,0.1809514145924555,0.43962070621196125,-0.32366446011876526,-1,0
-0.6725635117524976,2.0475529429882564,0.09073482976186827,-1.6908056720370288,0.14596874896645215,-1.5922777086058275,2.82931345457114,-7.123337236959088,-9.439999048482086,3.5381564087943427,1.6096395133587758,0.13489551544513398,-0.08012667972954289,0.8765360480915533,-3.423948156922038,-0.8307852409540181,0.5022665431591892,0.5399634760224441,-3.288625180033676,-1.4323054032528566,2.3546574579792634,-0.7262474999715307,-0.4969546744375727,1.2307385047767252,0.5487512068814483,-1.6247258759948842,-1.3897074611705846,1.6020483093501583,-2.1123657764732067,3.915231861612337,3.7585915388337696,1.2039826941011993,0.8601454587695622,0.48875754130448873,0.5304621627292812,-0.9039413601271294,0.976272467269063,1.9608917775625256,-1.536309526947858,-2.119535955409956,0.8217575531232869,0.10383314027620538,-1.7788495582404378,0.9628229457289147,1.8813537221344871,0.854106941153807,-2.350313620498442,-1.431912312350172,4.059269751692869,0.4280031402059562,-3.8917800609137205,1.918223348341205,0.7628239668661856,1.6225121535584432,1.3510058966928256,1.236100467192358,-1.416750548914541,-1.6699586295325297,-0.8713987540245177,-1.395166737252469,-0.2027175330458215,-0.4944522181265745,-1.1036369408461755,1.3979923388220605,-0.6303929382495165,-1.6759049522775042,1.1279986935692825,1.7586067588956085,0.859117919384287,-1.5065375943620563,-1.8140757998116757,0.17309520373350515,0.008251310099350588,1.8255789169135663,1.6368583807139505,-1.7370252287851968,-0.01948844166851331,0.7865281724639516,1.32611844954681,1.0284644517093962,-0.8315088622727511,0.3493425889367233,-0.570189958649627,0.7221391367769762,-1.581154063400787,-0.4475282983054829,-1.0732962017081107,0.7164273958333155,-0.7336293418848703,2.65362364654518,-1.1675570691599644,-0.40869108923681585,-1.4465870780754921,-0.05923774966800241,-0.18657764013105813,-2.106468162272314,0.5150297398302884,0.3736580932061019,-0.08988551986220822,-0.07024092142284938,0.7587884833724762,-1.2041550692670207,-1.054785424767337,0.20436149553929206,-0.3469067819573269,-0.4695274858795309,0.04576868478334316,-0.5635028716716638,-0.8147658325720786,-1,0
-1.3776634471587914,1.301021939171739,1.1445629070804006,-1.3079218296954258,-1.066830311589589,-2.7698768173134383,2.2810144800835657,-2.266927302872092,-1.987086257385823,-2.604427857000937,-3.003916804850119,5.534512842294253,6.592604203812502,6.673700400424007,-3.1624856515133093,0.14672581596413378,2.3310918752923273,0.6926130642781636,-1.9574814400842964,1.6414015055716553,-0.16992468950873874,0.8623114632380147,-0.6785477534401191,0.09835281545743187,2.5635954678683506,0.010080586743785298,0.408262942488553,-1.475427615267897,0.1928279728833542,0.09082747439667084,-2.3881001449315926,0.3873334079867371,-0.6116746305882154,0.3574275743640292,0.4215638780657032,1.6088849340530993,0.4518889542272841,1.013142924423545,0.30361878102900247,-0.2804325796758055,1.4848895742695567,2.751680163618727,-2.606391222981387,1.8477314999219252,0.5498745412730663,1.458533818600858,-3.2495185964644295,1.3764596384210634,-3.414806148666743,0.5175677386791403,3.58455989289903,-1.175452108927498,-0.4073088123716624,0.009694116759091221,1.3187903976153876,-0.33163192469893055,0.5376909740578194,-0.15361015778405132,0.11534854615818983,-1.250287486591033,1.5614285513407067,-1.2403090264191963,-1.884111961011205,-0.6072334331931721,-0.4861370837222507,0.4093010589835896,-0.34595228513552606,-0.3095367866707065,-0.6857393235040317,-2.300481878084574,-0.7913177633753762,-0.1992133693064336,2.0040367715972565,1.7205770307486914,-0.931061870811831,-1.4576056764159033,-1.5868883498633934,-1.367750557512095,0.2126290482890385,-0.7575169123853288,0.5091890572505081,0.4870048196134194,0.8137041288791556,1.5135683309820371,-0.4350526557403737,-0.1390928615377113,1.1009265096531242,1.7112963906092038,-1.3813827239191558,-1.66215146761405,-0.6102147825763129,0.4929640123595277,-1.3206952450933358,1.9999681769234907,0.42466615031684846,-3.3735454889902945,-2.194453395638452,1.5340864227704467,1.9311293424148326,-0.32152529552549564,0.5858989495129568,0.08625254714122842,-0.6906809549253519,-1.0072163959977871,-1.2638961680879386,-0.5149406579609134,-0.046355045382619114,2.447386290835552,1.537823148371457,1,0
-0.735282743814389,-0.5051000465853709,0.6801905269922678,-1.358447668860697,0.17629750589275242,-1.6219619434123438,1.5826522583568128,-1.5772390798618534,-3.1120339022924224,0.24217189264374525,0.1347165600741356,-0.12293546011331008,-0.68180825236858,-0.3307215768418172,-2.015695463560778,-0.4334984174726117,-0.9348993856295131,-0.40599970211645325,2.4597454753247154,-0.6529204643870826,1.7105771975042963,-1.7898339414953843,-1.1526496555848198,-0.05135731636343007,0.5563178006218104,0.08068065287261995,3.6748459446304786,2.340459489089038,1.6400955542113738,-0.37366823406777666,-0.4477880187236238,0.13117765291054848,2.2471554859393152,-3.3636292316285448,0.6130050963774099,0.7295056310989428,-0.5510201542744044,4.7813075668461025,-1.4732833609140883,-0.11863017121980218,2.2471287058252716,-2.5796410205220437,-1.199708235461546,4.094859749450277,-1.0862116484074458,3.172395064852692,3.330064032778962,-1.5583826763223183,-0.8385963939818717,0.2279326267471728,0.046728268500046834,-3.8438886768720684,1.4050318900011538,-0.4136350520774169,1.6258243017817453,-2.027824678276736,1.1959721935680148,1.7280263553999287,-1.4691469454659278,-0.09292812375964266,-0.5884106894127211,0.6964826452883975,-2.3366298312519747,1.3753977462117866,0.6928094718098305,-1.480978408982769,-1.8472833337556205,1.386988588890337,0.44198797680124274,-1.4322292382652755,0.4250574524040693,0.5096184757420288,1.668870703348384,0.05067690002862192,2.151758354420629,0.23097191121039387,-3.180078699431458,-1.4500884328004915,0.02956064489648421,1.9304988500641944,-1.2024654895618394,-0.10182294837145163,1.0484761603567567,-0.22102503077480293,0.27004519826263457,-1.9008735474236325,-1.4098549867883108,1.505003985327376,1.6795980952119565,-0.4335998526104545,0.9136558499251262,2.389657705567805,1.324017594563001,-1.1404293173564022,0.3870273806361767,-1.3087792662117175,0.4802606162004486,-0.39012010821068693,1.6944583443739594,-0.7252162047189199,-0.29988608617225865,-2.635066283910745,-0.4410831224220789,1.759643725960703,-1.49702637908552,0.11597384836898847,1.5630914686597888,1.5097121328559326,-0.3820791929103728,-1,0
-0.8258616146021426,2.4088524299651835,3.784791890852156,-4.043543065693405,0.48870639860287163,-1.3276938741843356,0.3064832246414092,0.4901108907709288,-0.28613588955970115,0.7070934912015622,-1.081967957594627,-1.3273141903060652,2.0806310991160575,-0.28378017185549426,2.905398108955518,0.12574831700078123,0.24942742752089864,3.1307512851194623,0.3992796551051895,1.8817349918691706,1.1325504987913402,-2.5466824214030392,-0.5407185644807235,1.6075221784700793,-1.279722933589781,-1.164471550336271,0.7779124809170191,0.6986141377300183,1.662728804303915,0.8567467605421453,-1.3400807478668948,0.14571476541148973,-1.657178020464981,0.40456061814223115,-0.047120746768154066,2.1663376764276787,-0.7384593382379285,-2.101834165922811,-1.4905592088776132,-2.2596403403706584,1.4683258202925593,2.494465530560928,-0.1774003824540933,-1.6761937148667718,1.0958949140684973,0.650273683208632,0.17866778561114935,1.091469048573247,-0.11332190005811794,-1.44133389385724,0.7227616581835835,0.03707535289042491,-0.5177478217281049,1.917159951494986,-1.6156364753369306,-0.04169112881835919,1.3993198407345984,-1.0547618816513258,0.7880987781565344,0.6929301351433059,1.227275818699592,3.0514172303689553,1.1821144330190068,0.9559368525959558,-0.0905736873062493,4.163956383978593,-1.3074825562523704,-3.31891976368141,-1.150144746160877,0.231835189378723,-0.4755994406540362,1.929781280258434,-2.973400914647103,2.8708712808024686,0.7500379342372173,0.5687184950607397,-1.1987827457985916,1.2474540241552188,1.059223412687898,1.5299118064154125,-1.1764281405078432,1.6571863464820673,-1.0342004571074177,0.8447057549821554,-1.1565063617572593,0.6172570178739727,-0.23973759148158486,0.8414565866105963,-1.517725616011872,-0.06996718783785788,-0.9347531287060739,0.5123277887571644,0.23665645722907122,-0.5846695560151609,0.10333439416855256,-1.3341906033608868,0.7123681922443093,1.27154075032366,-1.7039013368603169,0.9877689506559973,-0.48715633812337517,-0.6781438955532535,-0.4391666900855638,0.9574215220157005,0.05008771762637152,-0.8328863664453952,-0.5461296795732632,0.6532609176998397,0.5931604571374076,-1,0
-1.5442510738750355,-0.14563647930022094,2.5846425564139186,-1.4878987059491542,0.14961075915290797,0.9913678114995326,3.8676560205512427,1.8816760887651276,0.45703687412666616,-0.7341840108277755,-1.3528072775106486,-0.5298441875996859,1.0272069533117645,-4.335460500685007,-1.949449433266096,0.717422502642513,-1.1909184886196544,0.3411056512600537,-1.76918368438431,1.0687189689977337,1.677421010344264,-1.4229034695915757,0.33676611552478375,1.6513598408450034,-0.007266447960211035,-2.3159110176010778,-0.8531805403849513,-2.343615147307533,-1.0854950083444015,1.2501914657208857,-0.3018855929003448,1.5363927007902338,1.7604859488939817,-0.9208953385639936,-2.21508799735954,2.249054137665296,-1.1484864326167026,3.362312344640568,0.7129893854825267,-3.046440520121812,-1.4700108029585204,-0.38440642325864904,-2.1541061127548424,-2.2732199538144,-1.3213669937863237,0.5822992895972878,-0.20516990913306613,4.208650822227913,-4.669090771661245,-1.689874708807971,2.263403004357784,1.670229941600504,3.8410931346420387,-2.152116404026855,0.5718570170647547,2.61561813998546,-0.34861069371005543,-0.39561271615912674,-2.0675737556535947,1.2331325885084363,0.8251205475527913,0.584502291457347,3.2299937518807025,1.5554288472535522,-1.4874570599263364,-1.7962767578627292,-0.7754755586675993,2.1012272550471023,-1.9087338258613205,5.095677204271183,-0.887501699013906,0.22783123799200639,2.7816261551269506,0.5116844541034491,0.0011499038288600122,1.207295993628101,-1.054123299656254,-1.6350441885146512,1.1295955358661438,-0.23417505270860214,3.486560936691226,-1.123209610829636,-0.4684143627576338,-2.4934254662013737,-1.5286127612297122,-1.1069859529765294,0.7027764169860791,-1.8811427085411099,-1.1868369699813683,1.2696397533914745,0.44264178691772216,1.26735629505273,-0.29585187126620627,1.9218355535272964,0.1838838796669491,-0.4151324874587261,2.065308186703797,-0.7968520189088207,0.7418663426074821,-2.599149816003628,1.7760822143648904,-0.1447896666943324,-2.525739204630446,-0.8183075213884046,0.6739017680303794,-0.9108953782650036,1.9904430650328366,2.8169564030849616,1.7897258971492147,-1,0
-0.32651533146807904,1.368094762457009,3.4411035012101663,-2.129887345991871,1.655811551358341,1.9943605345375197,-3.6934318516489273,3.107475557133373,-1.371835201190555,-2.0066024475149407,-0.2892284543156626,-1.455586166042597,-0.7850207669946238,-3.4962903597494956,-0.5967383982273499,-1.4670056474544444,0.9623294636983358,-0.1439784579738571,-0.9916819453404784,2.5749308926185264,2.88886131269288,-1.824913184836162,-1.82769960299965,1.5590131848461273,-1.9420730700688524,0.20474817911533735,-1.0553172611529618,3.947864614194796,0.06481862099216947,-0.9262326880255445,1.0300900560050046,-0.5644265092051528,0.6421432767194707,-0.6989771893711081,-2.0842267157783887,1.359310390125566,-1.2081009355905834,-0.38244782449650755,-2.913712795782088,-6.154483087958732,3.2121095853142583,-1.5330343408463176,2.1436741185863144,5.057803420307343,-1.8887687912373263,2.302675725197896,4.1009043693357174,-4.345204217241901,-1.908710487587411,0.48069718810140055,0.18108423413930289,-3.661440262598159,5.254517797240945,-0.11727294348813196,1.970247224898287,-1.6001634513125225,0.3576268718088373,1.2376033690440802,-3.299317164418407,1.180248093225305,1.9482705752381544,-1.5034459726809206,0.4901483633259556,-0.6576099315094033,2.4478650587691537,1.029922264463165,-0.17182490082918633,0.9878304346575069,-0.6345383428970293,1.8191541614306477,1.1760065360566399,1.576700762618259,0.5102852522160612,-0.5207602270996337,1.8210865459481496,0.7021373993280248,-0.6836315826969734,-1.4250077465072457,-0.6417516336541247,-1.2827937074497446,2.5211228512376613,0.0909576779044321,1.1496895778827565,-0.10024086346987063,1.5704504623428126,-1.849710583650676,-0.8153215033139661,-1.0271783703780855,-0.021637921219583547,-0.07963556400721734,2.4529362053944137,0.7013595896581671,-0.4711461339363235,-0.8505418126553608,-0.34864974444584657,-2.9550055482271755,-0.523883925255804,0.779737793335172,-0.8985224646735204,-0.05836718311395575,0.8512157952019873,-0.9330152655239486,-0.9618610809873289,0.21072610528982497,-0.9709227911176,0.6357255902168764,0.5133897662827493,-0.08541777256846726,-0.19773620883531315,-1,0
-1.8023125900198917,1.7800851689050814,2.2201985721553106,-2.5153610386430687,-0.28165357977545613,-2.914308897786892,2.5026860616830686,-1.499331212494925,-3.0561991415325163,-0.4408211008153069,2.0481966251042825,-0.05519044606216191,-0.19533520885236988,-0.10864193374196579,0.3095670837281992,1.1026161989557397,-1.4024231599565238,-1.9212608062947525,-1.0752316842400473,1.6986689527165808,0.02451325399493516,-1.0837547659820208,-0.20279921121839392,-0.5078453503349784,0.9133905454632566,-0.5656658303689979,0.2044385483831768,3.76022062442638,5.369849312824189,-1.543124423337077,1.943521151165845,-0.11537589988159055,0.9805107162649502,-3.1270393920873065,-2.3062141861705707,1.561516674517014,0.3741695936626257,1.5880423067287894,-2.7565957097614637,-1.8019045143816677,4.080911720838546,-2.1278583815532817,-3.960552739510728,5.3792928281801595,-0.06259505289003565,4.882073454700703,2.47478572685675,-1.1015889831314793,0.7337427521131655,-1.455253653491901,0.5084423036593095,-0.7951484951775025,2.0532669147556186,-2.4215282912404907,1.2146534269800466,-0.41280131034384976,-0.6405700531909244,-0.3167472025572743,-2.541946597818797,-1.2195624706176436,-0.2420797700007434,1.6830009881503492,-1.0234009227644745,0.9863323209585233,0.14345006711117336,-0.7455257669370364,-0.14311943718003484,-2.000543210116661,1.6903579831588509,-4.194289608659426,0.15114847825127187,-0.4165481491147697,-0.5473734455554052,-0.38582122834645605,1.1817662248857832,1.762525768108914,0.12526738585956326,-0.9387044791893042,0.10468099250839073,-0.2922433110090645,-1.1315115545789791,-0.3950905731433145,1.7260708101347488,0.8321714969683243,-1.1942459242316426,-0.903431716869634,-1.118890203678791,-2.198996982763664,0.8388385075633304,-0.15625485344614518,-1.2769385241838231,1.8312933078579592,-0.7395981257309371,0.78799083197919,-1.167618485200815,1.6841848739163765,1.0917388075475811,1.8562354351086983,0.8759992519243164,1.487346782701353,0.20325173971104152,0.29725668927107757,-2.666584372669602,-0.3056611210205041,1.6553318834549675,0.08940377135294983,0.6141419113573631,0.18081917927132757,-0.3140239164407426,-1,0
-1.0384201760776097,0.8765764597072042,2.585907126103749,-2.4981323946077953,-0.38256014280639195,-3.4014102437713234,1.0055611599147027,-2.3209658911617153,-3.301245016068108,-0.436467469591622,1.2319638624938074,-0.14086580188591558,-0.31747370355408644,-0.10680808666045535,0.7993650151004933,-3.1112335161437823,0.03718826924847638,0.07798019129543801,0.8458459967594902,1.1094219801755367,0.6110022592178523,-3.0969576940880956,-1.546849065900475,2.32268682564512,-2.2389837712682583,-2.822256439937709,-0.5061043430056633,2.087974733294047,6.228939349026695,-0.11783545109496706,-0.26419557627577966,1.2127130423922574,-1.3163707511301184,-2.9151008696556047,0.8819410202402116,1.846048250633055,0.30293392882745174,1.6488471070294481,-1.5003581557280323,-0.9079451854498625,2.1900207545948174,0.300387730446903,-2.2305863018776613,4.418905291783025,-0.8174374974853382,2.399386237987598,5.029390723959645,-2.493638314704526,-0.4421071853943069,-1.8533048612694654,2.013919543672507,-2.9521644317776214,1.1164489924595837,-2.0660836090921153,1.6128796959401581,-1.530065537442073,0.21551943294355108,-0.4215474257152707,-0.24758412193445847,0.7513835308066851,0.8039962992073117,-0.0883169062227305,-2.335327270445451,1.33689418598269,-0.2565113572586346,-0.9681259089821586,-0.1302370419792785,-0.5209944147385981,-0.8902179811346125,-0.40667957325703297,-0.4370699768606944,0.1888813534010635,1.7869723008146632,-0.2864323456337056,2.1787796327449818,0.11084210267453952,-0.2899177105941166,-3.014692862605056,1.4899040962065206,-0.33954839932254866,-0.7587235449457143,0.10836402506474634,-0.3018188026800117,0.24380893383589622,-0.6008827034360816,-0.8280147331661326,-0.20285457285682626,1.4962334141036995,-1.2470477088655254,1.4372788665940692,-0.036134183307956924,1.291674460756879,-0.46957102395549666,-0.33267398373217766,-0.061926273655275574,-0.18880623143067612,-0.5880859344882375,0.7696299686642731,0.5981300401539013,-0.013717221407009643,-0.11116677274671327,0.22131733319549765,-0.17028775578406619,0.10865825633763004,0.21336570552885176,0.11081948252201158,-0.6153480791004293,-1.346898691053356,1.0897580041047386,-1,0
-0.8655397236577058,1.021095721853751,2.0323629355596533,-3.1970976316311344,-0.21259968359395262,-3.3771693126008526,1.5122629776138274,-0.7544563720821044,2.28196509665708,0.3200348449852792,1.5271284450616849,0.20607221052564176,-0.2599493562537117,0.03585939047040697,1.335389370341663,-0.5669777867163279,0.35066944752322676,0.9543308187446294,-1.2738305744636913,1.6547857942154411,2.2401367413121656,-2.4337659599226984,-0.441732151606027,0.3886339051698532,-0.8707750721783664,-2.6627839310229495,0.4400474948725463,3.008317411188416,1.7788150326081102,1.263678944455832,0.5785504633282227,1.80242162060392,-1.321781868579639,-3.3328319430531863,0.7934345899888685,0.9066975025064076,0.48841191826381186,1.4412684088715102,-1.0956916967998795,-2.8559670652596485,2.6826121181550664,-1.8966820695094384,-2.9953477011633383,2.3423733287148765,-0.5496779046865279,3.1892866162010525,5.676056185096921,-3.0439055403871866,0.9578904442907995,-1.087605986735443,1.4134290239203628,-4.03898356233635,0.22769401272117068,-2.3800160437466094,1.474044938263654,-3.1287484189413686,-0.8605391093940153,-0.5276031731226088,-2.3098270029685186,0.6715147169191333,0.8410195088451876,-0.8679136533223689,-1.0112460163685475,-0.9176903680623756,-0.6070432185604365,-0.33231985206388065,1.5457451532515327,-1.80546969957491,-0.659086403549801,0.2653808457670242,1.4386330336450381,2.433937250921219,0.39180477819161824,-3.722123092728853,2.841117978450752,1.9132144791440624,0.18699999278422577,0.3115206983474136,0.602645885100329,-1.3994469231140447,1.328752377084726,0.22218733396151544,0.560043857933223,-0.5850749118374086,-0.04402347912675761,-0.3974331270400144,0.6322092913254688,-0.5838942286713569,-0.6297746620703993,0.9431768637671641,0.3349470835186804,1.5986413971000493,-0.2577992116100424,0.9253103076277754,0.2939590854387845,-0.3719344441962974,-1.4762836326620992,-0.9663631417291216,-0.10348840401036795,-0.10455416158166425,-0.4499130709910184,-0.258551411111417,-1.360178002519071,1.4010068798114017,1.0695783180384295,-0.18099514540429174,-0.9132834064889175,-0.2387162980135871,0.73402461267504,-1,0
-0.3088536989708592,2.125625007572193,2.0853268482822123,-0.3521689708588761,1.2823894211906663,1.9905323472009628,-1.9388773770253573,0.17474903761403182,-5.57192350700314,-3.3963260061106513,1.2890935198996458,-0.9926052412414724,-0.8427893549218163,-2.684504085521008,-1.1125527766002266,2.1239013202892116,1.8544046287081861,-2.2603669229419787,0.09672287244248542,1.890147077390666,-1.350543699911918,1.3215717105498486,-1.0807828106752018,1.1113054658078998,-3.587217410428377,1.7301377382263983,-0.2126136535375827,1.4391181124525338,-2.0135439023561643,-1.8322117364284463,-1.7420082482099961,-1.098116750977818,-0.08734722016965495,0.8597098301515232,0.7840755390316257,-1.5563995462220586,-0.4503411131161603,-1.045908107100105,-0.1520055507108947,0.4740724221370029,0.5285736334711622,0.876246053581866,0.24023663129218323,2.9452662791599167,-2.6920014358591255,1.4049922142614157,0.9328334454050837,-0.808946660805544,-3.7471624479513914,1.8106357697482853,0.7447260931271373,0.0873790744219915,-3.995650955177451,0.47571681756604045,-1.4432675740792795,-0.3362916979581721,0.7890213066584162,-0.6662819106570146,1.4291995073899986,-0.3393356588949865,2.3812691685194998,1.2814567222144406,-0.2120555035580459,0.3158222112686299,1.0215119470975627,-0.5576557864803154,-0.8871838916404116,0.12188204621316204,1.7580265846605654,-2.778749225991477,-0.9200411837951638,-0.4972465148596842,0.262162311632964,1.1770302280169853,0.4655834364766559,0.06113379880730459,1.160762224865936,-0.6459707558244565,-1.479666847401002,-1.3828630022071111,0.8226475085302288,-1.259050143443605,-0.4106327352006601,-1.058788883838915,-1.380525143421506,1.9716740529653358,-0.3707375667752236,-0.07103196661287811,1.8143459381084461,-0.4652639581746245,-0.4105224538904845,-1.0806197614503683,-0.08875933448650027,1.0534327005915423,-0.9606508532623789,1.2524739843544361,1.1947012751834476,0.9574919706339786,-0.05479780489811908,1.5212494995529464,-0.08575385815453919,2.0496549463259552,0.5090829056026804,0.3170799457654162,-0.893941925141131,0.28449926834906974,0.09546579416733862,0.6351495787727041,-0.3914720035941646,-1,0
-0.8745622859723802,2.098919987477095,3.228249954240933,-2.394790800024354,0.19482492686600777,-0.8059881615799401,0.5786418792277591,1.1065967765330782,-0.8305557385064121,-1.0468017627502728,1.1014418777115895,-0.21450034747064162,0.24509551242975924,-0.7443766099398326,-1.310623974686779,-0.9864644644436541,1.472771968029711,-2.2312991743312285,0.9337710648501157,3.064290389383726,-1.3174301622951263,1.0664795236042783,-0.14727961189548572,-2.0049173745873015,0.30025264861906165,2.5884706389972085,-1.8693922941086707,1.3054325016113904,-1.5307788968187728,-0.28806605644705585,1.068400429388069,-3.3813879907031654,-0.44672697073651935,-0.482059852264587,0.7975354505247865,-1.458546627537368,-1.841437918078811,-0.644860440744068,0.6254287309498863,-2.0422768366828445,2.329651094465986,-1.061576063641276,-2.1647430580406635,0.4136806217828747,0.09137025071507816,-0.12255502834478012,-0.07187147930509956,0.14178928432215834,-1.0187108935709512,-4.0373910848068775,0.6151493031109436,1.3965474695344569,2.6501010177859823,-0.9193413322124355,0.4953801409664091,-2.5260031718901583,-1.8802997690159582,-2.825268367629486,2.3982619914483547,1.014689655773348,-0.3922561637809224,0.0003566141672585363,1.7168979393873403,-0.5829459841889914,0.5338689190302682,1.1420453114300901,-0.453876784543389,-1.3309595097705444,-2.048283825198673,-0.608842709705132,0.6957504249938545,0.3896639636624646,0.4673207876522465,-0.49033457287234233,-0.05362463003069142,0.9922934265545658,0.6685118135927868,-1.1208313614286187,-2.0839931064444164,0.8596608345523381,1.0886419115384836,0.47904039939958176,2.762124961870097,0.4053032485022622,-0.9673763155062367,1.269872942295439,0.18320073064383785,0.41964401736643275,-0.1313760866704443,0.20886850816592556,-1.9651958517305315,-0.23246131674327275,-1.827313398659609,-2.595944999560958,-1.4823549429110456,0.9841862055516638,1.4625263256234378,1.066181458009218,0.7361932822829442,-1.3822706999656567,-1.0855563760329376,-0.3747351414316276,-0.12171618608146666,0.49987808124769106,-0.9706503874619397,1.0577714963339746,-0.04703931459488631,0.7979262863259846,-1.4096148538495274,1,0
